peak_phase	active	op_index	allocation_phase	file	line	count
window_qrom_recover_load_clear	1041	144505778	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_qrom_recover_load_clear	1041	144505778	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_qrom_recover_load_clear	1041	144505778	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_recover_load_walk	1056	110558140	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_recover_load_walk	1056	110558140	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_recover_load_walk	1056	110558140	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_recover_load_walk	1056	110558140	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_qrom_recover_load_walk	1056	110558140	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_qrom_recover_load_walk	1056	110558140	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_qrom_recover_load_walk	1056	110558140	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_recover_load_walk	1056	110558140	window_qrom_recover_load_walk	src/point_add/trailmix_ludicrous/qrom.rs	363	15
window_qrom_recover_unload_clear	1041	144519409	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_recover_unload_clear	1041	144519409	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_recover_unload_clear	1041	144519409	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_recover_unload_clear	1041	144519409	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_qrom_recover_unload_clear	1041	144519409	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_recover_unload_clear	1041	144519409	window_qrom_recover_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	15	2
window_qrom_recover_unload_clear	1041	144519409	window_qrom_recover_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	21	510
window_qrom_recover_unload_measure	1041	144517365	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_recover_unload_measure	1041	144517365	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_recover_unload_measure	1041	144517365	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_recover_unload_measure	1041	144517365	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_qrom_recover_unload_measure	1041	144517365	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_qrom_recover_unload_measure	1041	144517365	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_qrom_recover_unload_measure	1041	144517365	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_qrom_xy_load_clear	1041	33947725	init	src/point_add/trailmix_ludicrous/ec_add.rs	319	256
window_qrom_xy_load_clear	1041	33947725	init	src/point_add/trailmix_ludicrous/ec_add.rs	320	256
window_qrom_xy_load_clear	1041	33947725	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_xy_load_clear	1041	33947725	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
window_qrom_xy_load_clear	1041	33947725	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_xy_load_clear	1041	33947725	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_xy_load_walk	1056	87	init	src/point_add/trailmix_ludicrous/ec_add.rs	319	256
window_qrom_xy_load_walk	1056	87	init	src/point_add/trailmix_ludicrous/ec_add.rs	320	256
window_qrom_xy_load_walk	1056	87	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_xy_load_walk	1056	87	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
window_qrom_xy_load_walk	1056	87	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_xy_load_walk	1056	87	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_xy_load_walk	1056	87	window_qrom_xy_load_walk	src/point_add/trailmix_ludicrous/qrom.rs	363	15
window_qrom_xy_unload_clear	1041	33956329	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_xy_unload_clear	1041	33956329	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
window_qrom_xy_unload_clear	1041	33956329	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_xy_unload_clear	1041	33956329	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_qrom_xy_unload_clear	1041	33956329	window_qrom_xy_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	15	2
window_qrom_xy_unload_clear	1041	33956329	window_qrom_xy_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	21	510
window_qrom_xy_unload_measure	1041	33954285	init	src/point_add/trailmix_ludicrous/ec_add.rs	319	256
window_qrom_xy_unload_measure	1041	33954285	init	src/point_add/trailmix_ludicrous/ec_add.rs	320	256
window_qrom_xy_unload_measure	1041	33954285	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_xy_unload_measure	1041	33954285	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
window_qrom_xy_unload_measure	1041	33954285	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_xy_unload_measure	1041	33954285	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_recover_controlled_neg	1065	144509058	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_recover_controlled_neg	1065	144509058	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_recover_controlled_neg	1065	144509058	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_recover_controlled_neg	1065	144509058	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_recover_controlled_neg	1065	144509058	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_recover_controlled_neg	1065	144509058	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_recover_controlled_neg	1065	144509058	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_recover_controlled_neg	1065	144509058	window_recover_controlled_neg	src/point_add/trailmix_ludicrous/arith.rs	981	22
window_recover_controlled_neg	1065	144509058	window_recover_controlled_neg	src/point_add/trailmix_ludicrous/arith.rs	1169	1
window_recover_controlled_neg	1065	144509058	window_recover_controlled_neg	src/point_add/trailmix_ludicrous/arith.rs	2022	1
window_recover_x_add	1107	144516775	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_recover_x_add	1107	144516775	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_recover_x_add	1107	144516775	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
window_recover_x_add	1107	144516775	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_recover_x_add	1107	144516775	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_recover_x_add	1107	144516775	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_recover_x_add	1107	144516775	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_recover_x_add	1107	144516775	window_recover_x_add	src/point_add/trailmix_ludicrous/arith.rs	1466	1
window_recover_x_add	1107	144516775	window_recover_x_add	src/point_add/trailmix_ludicrous/comparator.rs	678	1
window_recover_x_add	1107	144516775	window_recover_x_add	src/point_add/trailmix_ludicrous/comparator.rs	690	64
