peak_phase	active	op_index	allocation_phase	file	line	count
window_qrom_xy_load_walk	1032	24	window_qrom_xy_load_walk	src/point_add/trailmix_ludicrous/qrom.rs	158	3
window_qrom_xy_unload_clear	525	15924	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_xy_unload_clear	525	15924	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
window_qrom_xy_unload_clear	525	15924	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_xy_unload_clear	525	15924	init	src/point_add/trailmix_ludicrous/mod.rs	469	4
window_qrom_xy_unload_clear	525	15924	window_qrom_xy_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	15	2
window_qrom_xy_unload_clear	525	15924	window_qrom_xy_unload_clear	src/point_add/trailmix_ludicrous/qrom_split_phase.rs	21	6
window_qrom_xy_unload_measure	1029	14888	init	src/point_add/trailmix_ludicrous/ec_add.rs	319	256
window_qrom_xy_unload_measure	1029	14888	init	src/point_add/trailmix_ludicrous/ec_add.rs	320	256
window_qrom_xy_unload_measure	1029	14888	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_qrom_xy_unload_measure	1029	14888	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
window_qrom_xy_unload_measure	1029	14888	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_qrom_xy_unload_measure	1029	14888	init	src/point_add/trailmix_ludicrous/mod.rs	469	4
window_recover_controlled_neg	1053	9265861	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_recover_controlled_neg	1053	9265861	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_recover_controlled_neg	1053	9265861	init	src/point_add/trailmix_ludicrous/mod.rs	469	4
window_recover_controlled_neg	1053	9265861	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_recover_controlled_neg	1053	9265861	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_recover_controlled_neg	1053	9265861	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_recover_controlled_neg	1053	9265861	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_recover_controlled_neg	1053	9265861	window_recover_controlled_neg	src/point_add/trailmix_ludicrous/arith.rs	981	22
window_recover_controlled_neg	1053	9265861	window_recover_controlled_neg	src/point_add/trailmix_ludicrous/arith.rs	1169	1
window_recover_controlled_neg	1053	9265861	window_recover_controlled_neg	src/point_add/trailmix_ludicrous/arith.rs	2022	1
window_recover_x_add	1095	9273578	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
window_recover_x_add	1095	9273578	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
window_recover_x_add	1095	9273578	init	src/point_add/trailmix_ludicrous/mod.rs	469	4
window_recover_x_add	1095	9273578	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	409	256
window_recover_x_add	1095	9273578	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/ec_add.rs	410	256
window_recover_x_add	1095	9273578	tlm_multiply_gcd_reverse_body	reacquire	0	1
window_recover_x_add	1095	9273578	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
window_recover_x_add	1095	9273578	window_recover_x_add	src/point_add/trailmix_ludicrous/arith.rs	1466	1
window_recover_x_add	1095	9273578	window_recover_x_add	src/point_add/trailmix_ludicrous/comparator.rs	678	1
window_recover_x_add	1095	9273578	window_recover_x_add	src/point_add/trailmix_ludicrous/comparator.rs	690	64
