peak_phase	active	op_index	allocation_phase	file	line	count
init	1041	87	init	src/point_add/trailmix_ludicrous/ec_add.rs	319	256
init	1041	87	init	src/point_add/trailmix_ludicrous/ec_add.rs	320	256
init	1041	87	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
init	1041	87	init	src/point_add/trailmix_ludicrous/mod.rs	460	256
init	1041	87	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
init	1041	87	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_a_lo_apply_shifted_128_add	1043	106172117	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_a_lo_apply_shifted_128_add	1043	106172117	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_a_lo_apply_shifted_128_add	1043	106172117	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_a_lo_apply_shifted_128_add	1043	106172117	square_a_lo_apply_shifted_128_add	src/point_add/trailmix_ludicrous/arith.rs	1518	1
square_a_lo_apply_shifted_128_add	1043	106172117	square_a_lo_apply_shifted_128_add	src/point_add/trailmix_ludicrous/square.rs	216	128
square_a_lo_apply_shifted_128_add	1043	106172117	square_a_lo_build	src/point_add/trailmix_ludicrous/square.rs	98	256
square_a_lo_apply_shifted_128_add	1043	106172117	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_a_lo_apply_shifted_128_add	1043	106172117	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_a_lo_apply_shifted_128_add	1043	106172117	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_a_lo_apply_unshifted_sub	915	106166675	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_a_lo_apply_unshifted_sub	915	106166675	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_a_lo_apply_unshifted_sub	915	106166675	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_a_lo_apply_unshifted_sub	915	106166675	square_a_lo_apply_unshifted_sub	src/point_add/trailmix_ludicrous/gcd.rs	1832	1
square_a_lo_apply_unshifted_sub	915	106166675	square_a_lo_build	src/point_add/trailmix_ludicrous/square.rs	98	256
square_a_lo_apply_unshifted_sub	915	106166675	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_a_lo_apply_unshifted_sub	915	106166675	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_a_lo_apply_unshifted_sub	915	106166675	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_a_lo_build	1043	106162711	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_a_lo_build	1043	106162711	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_a_lo_build	1043	106162711	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_a_lo_build	1043	106162711	square_a_lo_build	src/point_add/arith/multiply.rs	1944	128
square_a_lo_build	1043	106162711	square_a_lo_build	src/point_add/arith/multiply.rs	1950	1
square_a_lo_build	1043	106162711	square_a_lo_build	src/point_add/trailmix_ludicrous/square.rs	98	256
square_a_lo_build	1043	106162711	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_a_lo_build	1043	106162711	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_a_lo_build	1043	106162711	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_a_lo_unbuild	1043	106203334	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_a_lo_unbuild	1043	106203334	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_a_lo_unbuild	1043	106203334	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_a_lo_unbuild	1043	106203334	square_a_lo_build	src/point_add/trailmix_ludicrous/square.rs	98	256
square_a_lo_unbuild	1043	106203334	square_a_lo_unbuild	src/point_add/arith/multiply.rs	2018	128
square_a_lo_unbuild	1043	106203334	square_a_lo_unbuild	src/point_add/arith/multiply.rs	2021	1
square_a_lo_unbuild	1043	106203334	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_a_lo_unbuild	1043	106203334	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_a_lo_unbuild	1043	106203334	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_b_hi_apply_f_times_sub	916	106422024	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_b_hi_apply_f_times_sub	916	106422024	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_b_hi_apply_f_times_sub	916	106422024	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_b_hi_apply_f_times_sub	916	106422024	square_b_hi_apply_f_times_sub	src/point_add/trailmix_ludicrous/gcd.rs	1832	1
square_b_hi_apply_f_times_sub	916	106422024	square_b_hi_apply_f_times_sub	src/point_add/trailmix_ludicrous/square.rs	216	1
square_b_hi_apply_f_times_sub	916	106422024	square_b_hi_build	src/point_add/trailmix_ludicrous/square.rs	98	256
square_b_hi_apply_f_times_sub	916	106422024	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_b_hi_apply_f_times_sub	916	106422024	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_b_hi_apply_f_times_sub	916	106422024	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_b_hi_apply_shifted_128_add	1043	106391596	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_b_hi_apply_shifted_128_add	1043	106391596	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_b_hi_apply_shifted_128_add	1043	106391596	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_b_hi_apply_shifted_128_add	1043	106391596	square_b_hi_apply_shifted_128_add	src/point_add/trailmix_ludicrous/arith.rs	1518	1
square_b_hi_apply_shifted_128_add	1043	106391596	square_b_hi_apply_shifted_128_add	src/point_add/trailmix_ludicrous/square.rs	216	128
square_b_hi_apply_shifted_128_add	1043	106391596	square_b_hi_build	src/point_add/trailmix_ludicrous/square.rs	98	256
square_b_hi_apply_shifted_128_add	1043	106391596	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_b_hi_apply_shifted_128_add	1043	106391596	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_b_hi_apply_shifted_128_add	1043	106391596	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_b_hi_build	1043	106387632	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_b_hi_build	1043	106387632	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_b_hi_build	1043	106387632	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_b_hi_build	1043	106387632	square_b_hi_build	src/point_add/arith/multiply.rs	1944	128
square_b_hi_build	1043	106387632	square_b_hi_build	src/point_add/arith/multiply.rs	1950	1
square_b_hi_build	1043	106387632	square_b_hi_build	src/point_add/trailmix_ludicrous/square.rs	98	256
square_b_hi_build	1043	106387632	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_b_hi_build	1043	106387632	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_b_hi_build	1043	106387632	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_b_hi_unbuild	1043	106504188	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_b_hi_unbuild	1043	106504188	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_b_hi_unbuild	1043	106504188	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_b_hi_unbuild	1043	106504188	square_b_hi_build	src/point_add/trailmix_ludicrous/square.rs	98	256
square_b_hi_unbuild	1043	106504188	square_b_hi_unbuild	src/point_add/arith/multiply.rs	2018	128
square_b_hi_unbuild	1043	106504188	square_b_hi_unbuild	src/point_add/arith/multiply.rs	2021	1
square_b_hi_unbuild	1043	106504188	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_b_hi_unbuild	1043	106504188	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_b_hi_unbuild	1043	106504188	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_c_sum_apply_shifted_128_sub	1045	105939755	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_c_sum_apply_shifted_128_sub	1045	105939755	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_c_sum_apply_shifted_128_sub	1045	105939755	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_c_sum_apply_shifted_128_sub	1045	105939755	square_c_sum_apply_shifted_128_sub	src/point_add/trailmix_ludicrous/gcd.rs	1832	1
square_c_sum_apply_shifted_128_sub	1045	105939755	square_c_sum_apply_shifted_128_sub	src/point_add/trailmix_ludicrous/square.rs	216	128
square_c_sum_apply_shifted_128_sub	1045	105939755	square_c_sum_build	src/point_add/trailmix_ludicrous/square.rs	98	258
square_c_sum_apply_shifted_128_sub	1045	105939755	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_c_sum_apply_shifted_128_sub	1045	105939755	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_c_sum_apply_shifted_128_sub	1045	105939755	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_c_sum_build	1046	105935760	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_c_sum_build	1046	105935760	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_c_sum_build	1046	105935760	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_c_sum_build	1046	105935760	square_c_sum_build	src/point_add/arith/multiply.rs	1944	129
square_c_sum_build	1046	105935760	square_c_sum_build	src/point_add/arith/multiply.rs	1950	1
square_c_sum_build	1046	105935760	square_c_sum_build	src/point_add/trailmix_ludicrous/square.rs	98	258
square_c_sum_build	1046	105935760	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_c_sum_build	1046	105935760	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_c_sum_build	1046	105935760	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_c_sum_unbuild	1046	105976970	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_c_sum_unbuild	1046	105976970	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_c_sum_unbuild	1046	105976970	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_c_sum_unbuild	1046	105976970	square_c_sum_build	src/point_add/trailmix_ludicrous/square.rs	98	258
square_c_sum_unbuild	1046	105976970	square_c_sum_unbuild	src/point_add/arith/multiply.rs	2018	129
square_c_sum_unbuild	1046	105976970	square_c_sum_unbuild	src/point_add/arith/multiply.rs	2021	1
square_c_sum_unbuild	1046	105976970	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_c_sum_unbuild	1046	105976970	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_c_sum_unbuild	1046	105976970	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_sum_hi_lo	659	105843022	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_sum_hi_lo	659	105843022	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_sum_hi_lo	659	105843022	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_sum_hi_lo	659	105843022	square_sum_hi_lo	src/point_add/trailmix_ludicrous/arith.rs	484	1
square_sum_hi_lo	659	105843022	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_sum_hi_lo	659	105843022	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_sum_hi_lo	659	105843022	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
square_sum_hi_lo_unbuild	660	106598191	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
square_sum_hi_lo_unbuild	660	106598191	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
square_sum_hi_lo_unbuild	660	106598191	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
square_sum_hi_lo_unbuild	660	106598191	square_sum_hi_lo	src/point_add/trailmix_ludicrous/square.rs	216	129
square_sum_hi_lo_unbuild	660	106598191	square_sum_hi_lo_unbuild	src/point_add/trailmix_ludicrous/arith.rs	484	1
square_sum_hi_lo_unbuild	660	106598191	square_sum_hi_lo_unbuild	src/point_add/trailmix_ludicrous/square.rs	522	1
square_sum_hi_lo_unbuild	660	106598191	tlm_inverse_gcd_reverse_body	reacquire	0	1
square_sum_hi_lo_unbuild	660	106598191	tlm_inverse_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	255
tlm_apply_forward_fold	1162	107581168	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_apply_forward_fold	1162	107581168	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_apply_forward_fold	1162	107581168	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_apply_forward_fold	1162	107581168	tlm_apply_forward_fold	src/point_add/trailmix_ludicrous/fused.rs	1196	3
tlm_apply_forward_fold	1162	107581168	tlm_apply_forward_fold	src/point_add/trailmix_ludicrous/fused.rs	1386	13
tlm_apply_forward_fold	1162	107581168	tlm_apply_forward_fold	src/point_add/trailmix_ludicrous/fused.rs	1872	1
tlm_apply_forward_fold	1162	107581168	tlm_apply_forward_fold	src/point_add/trailmix_ludicrous/fused.rs	1874	1
tlm_apply_forward_fold	1162	107581168	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_apply_forward_fold	1162	107581168	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_apply_forward_fold	1162	107581168	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_apply_forward_fold	1162	107581168	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_apply_forward_fold	1162	107581168	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_apply_forward_fold	1162	107581168	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	585
tlm_apply_forward_fold	1162	107581168	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	13
tlm_apply_forward_fold	1162	107581168	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	13
tlm_apply_forward_mod_add	1155	107523405	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_apply_forward_mod_add	1155	107523405	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_apply_forward_mod_add	1155	107523405	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_apply_forward_mod_add	1155	107523405	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_apply_forward_mod_add	1155	107523405	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_apply_forward_mod_add	1155	107523405	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_apply_forward_mod_add	1155	107523405	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_apply_forward_mod_add	1155	107523405	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_apply_forward_mod_add	1155	107523405	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_apply_forward_mod_add	1155	107523405	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_apply_forward_mod_add	1155	107523405	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_apply_forward_mod_add_clean	1154	107527770	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_apply_forward_mod_add_clean	1154	107527770	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_apply_forward_mod_add_clean	1154	107527770	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_apply_forward_mod_add_clean	1154	107527770	tlm_apply_forward_mod_add_clean	src/point_add/trailmix_ludicrous/arith.rs	1466	1
tlm_apply_forward_mod_add_clean	1154	107527770	tlm_apply_forward_mod_add_clean	src/point_add/trailmix_ludicrous/comparator.rs	678	1
tlm_apply_forward_mod_add_clean	1154	107527770	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_apply_forward_mod_add_clean	1154	107527770	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_apply_forward_mod_add_clean	1154	107527770	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_apply_forward_mod_add_clean	1154	107527770	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_apply_forward_mod_add_clean	1154	107527770	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_apply_forward_mod_add_clean	1154	107527770	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	603
tlm_apply_forward_mod_add_clean	1154	107527770	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_apply_forward_mod_add_clean	1154	107527770	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_apply_forward_mod_add_fold	1157	107526718	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_apply_forward_mod_add_fold	1157	107526718	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_apply_forward_mod_add_fold	1157	107526718	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_apply_forward_mod_add	src/point_add/trailmix_ludicrous/arith.rs	1518	1
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_apply_forward_mod_add_fold	src/point_add/trailmix_ludicrous/arith.rs	920	2
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_apply_forward_mod_add_fold	src/point_add/trailmix_ludicrous/arith.rs	921	1
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_apply_forward_mod_add_fold	src/point_add/trailmix_ludicrous/arith.rs	1336	1
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	603
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_apply_forward_mod_add_fold	1157	107526718	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_apply_forward_mod_add_register	1154	107524916	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_apply_forward_mod_add_register	1154	107524916	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_apply_forward_mod_add_register	1154	107524916	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_apply_forward_mod_add_register	1154	107524916	tlm_apply_forward_mod_add	src/point_add/trailmix_ludicrous/arith.rs	1518	1
tlm_apply_forward_mod_add_register	1154	107524916	tlm_apply_forward_mod_add_register	src/point_add/trailmix_ludicrous/gidney.rs	1983	1
tlm_apply_forward_mod_add_register	1154	107524916	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_apply_forward_mod_add_register	1154	107524916	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_apply_forward_mod_add_register	1154	107524916	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_apply_forward_mod_add_register	1154	107524916	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_apply_forward_mod_add_register	1154	107524916	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_apply_forward_mod_add_register	1154	107524916	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	603
tlm_apply_forward_mod_add_register	1154	107524916	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_apply_forward_mod_add_register	1154	107524916	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_apply_forward_swap	1155	107523405	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_apply_forward_swap	1155	107523405	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_apply_forward_swap	1155	107523405	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_apply_forward_swap	1155	107523405	tlm_forward_multiply	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_apply_forward_swap	1155	107523405	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1461	1
tlm_apply_forward_swap	1155	107523405	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1462	1
tlm_apply_forward_swap	1155	107523405	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1463	1
tlm_apply_forward_swap	1155	107523405	tlm_gcd_step_end	src/point_add/trailmix_ludicrous/gcd.rs	1918	256
tlm_apply_forward_swap	1155	107523405	tlm_multiply_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_apply_forward_swap	1155	107523405	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1479	8
tlm_apply_forward_swap	1155	107523405	tlm_multiply_gcd_reverse_decode	src/point_add/trailmix_ludicrous/gcd.rs	1482	8
tlm_apply_inverse_fold	1162	71092103	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_apply_inverse_fold	1162	71092103	init	src/point_add/trailmix_ludicrous/mod.rs	460	13
tlm_apply_inverse_fold	1162	71092103	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_apply_inverse_fold	1162	71092103	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_apply_inverse_fold	1162	71092103	tlm_apply_inverse_fold	src/point_add/trailmix_ludicrous/fused.rs	1196	3
tlm_apply_inverse_fold	1162	71092103	tlm_apply_inverse_fold	src/point_add/trailmix_ludicrous/fused.rs	1386	13
tlm_apply_inverse_fold	1162	71092103	tlm_apply_inverse_fold	src/point_add/trailmix_ludicrous/fused.rs	1927	1
tlm_apply_inverse_fold	1162	71092103	tlm_apply_inverse_fold	src/point_add/trailmix_ludicrous/fused.rs	1929	1
tlm_apply_inverse_fold	1162	71092103	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1189	13
tlm_apply_inverse_fold	1162	71092103	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_apply_inverse_fold	1162	71092103	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_apply_inverse_fold	1162	71092103	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_apply_inverse_fold	1162	71092103	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1904	256
tlm_apply_inverse_fold	1162	71092103	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	585
tlm_apply_inverse_fold	1162	71092103	tlm_inverse_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_apply_inverse_mod_sub	1157	71158110	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_apply_inverse_mod_sub	1157	71158110	init	src/point_add/trailmix_ludicrous/mod.rs	460	8
tlm_apply_inverse_mod_sub	1157	71158110	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_apply_inverse_mod_sub	1157	71158110	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_apply_inverse_mod_sub	1157	71158110	tlm_apply_inverse_mod_sub	reacquire	0	2
tlm_apply_inverse_mod_sub	1157	71158110	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1189	8
tlm_apply_inverse_mod_sub	1157	71158110	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_apply_inverse_mod_sub	1157	71158110	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_apply_inverse_mod_sub	1157	71158110	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_apply_inverse_mod_sub	1157	71158110	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1904	256
tlm_apply_inverse_mod_sub	1157	71158110	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	606
tlm_apply_inverse_mod_sub	1157	71158110	tlm_inverse_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_apply_inverse_mod_sub_clean	1154	71156300	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_apply_inverse_mod_sub_clean	1154	71156300	init	src/point_add/trailmix_ludicrous/mod.rs	460	8
tlm_apply_inverse_mod_sub_clean	1154	71156300	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
tlm_apply_inverse_mod_sub_clean	1154	71156300	init	src/point_add/trailmix_ludicrous/mod.rs	469	16
tlm_apply_inverse_mod_sub_clean	1154	71156300	tlm_apply_inverse_mod_sub_clean	src/point_add/trailmix_ludicrous/comparator.rs	678	1
tlm_apply_inverse_mod_sub_clean	1154	71156300	tlm_apply_inverse_mod_sub_clean	src/point_add/trailmix_ludicrous/gcd.rs	1867	1
tlm_apply_inverse_mod_sub_clean	1154	71156300	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1189	8
tlm_apply_inverse_mod_sub_clean	1154	71156300	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1197	1
tlm_apply_inverse_mod_sub_clean	1154	71156300	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1199	1
tlm_apply_inverse_mod_sub_clean	1154	71156300	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1200	1
tlm_apply_inverse_mod_sub_clean	1154	71156300	tlm_inverse	src/point_add/trailmix_ludicrous/gcd.rs	1904	256
tlm_apply_inverse_mod_sub_clean	1154	71156300	tlm_inverse_gcd_forward_codec	src/point_add/trailmix_ludicrous/gcd.rs	1354	603
tlm_apply_inverse_mod_sub_clean	1154	71156300	tlm_inverse_gcd_forward_compare	src/point_add/trailmix_ludicrous/gcd.rs	1261	1
tlm_apply_inverse_mod_sub_fold	1157	71155176	init	src/point_add/trailmix_ludicrous/ec_add.rs	471	1
tlm_apply_inverse_mod_sub_fold	1157	71155176	init	src/point_add/trailmix_ludicrous/mod.rs	460	8
tlm_apply_inverse_mod_sub_fold	1157	71155176	init	src/point_add/trailmix_ludicrous/mod.rs	461	256
